latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-4.51,12.054,315.2,1,1,2020-09-26,00:45,A,91,6.0NRT,289,14.4,N
-15.355,14.295,305.3,1.6,1.3,2020-09-26,00:45,A,64,6.0NRT,285.5,18.3,N
-4.919,11.388,308.3,1,1,2020-09-26,00:45,A,60,6.0NRT,290.8,7.5,N
-16.296,14.607,307.6,1.8,1.3,2020-09-26,00:45,A,72,6.0NRT,288.5,20.7,N
-16.291,14.602,303.4,1.8,1.3,2020-09-26,00:45,A,55,6.0NRT,288.3,15.6,N
-7.65,11.682,326.2,1,1,2020-09-26,00:45,A,100,6.0NRT,292.3,23.8,N
-7.841,12.117,317.7,1,1,2020-09-26,00:45,A,94,6.0NRT,290.9,16.3,N
-21.457,18.431,301,4.1,1.9,2020-09-26,00:50,A,36,6.0NRT,285.5,48.3,N
-17.398,47.971,321.9,1.2,1.1,2020-09-26,06:55,T,66,6.0NRT,302.4,13.9,D
-17.4,47.982,320.5,1.2,1.1,2020-09-26,06:55,T,63,6.0NRT,303.2,12.1,D
-16.794,44.379,325.2,2.1,1.4,2020-09-26,06:55,T,0,6.0NRT,304.4,38.9,D
-16.928,44.895,325.1,1.9,1.4,2020-09-26,06:55,T,60,6.0NRT,310.4,15.8,D
-17.133,45.248,324.6,1.8,1.3,2020-09-26,06:55,T,59,6.0NRT,308.7,17.1,D
-17.507,47.081,323.3,1.3,1.1,2020-09-26,06:55,T,62,6.0NRT,303.2,16.5,D
-17.509,47.094,319.4,1.3,1.1,2020-09-26,06:55,T,20,6.0NRT,302.8,9.5,D
-17.538,47.202,327.1,1.3,1.1,2020-09-26,06:55,T,70,6.0NRT,309.4,14.9,D
-17.321,45.059,330.6,1.9,1.3,2020-09-26,06:55,T,74,6.0NRT,309.7,37,D
-17.628,46.868,322.8,1.4,1.2,2020-09-26,06:55,T,58,6.0NRT,307.5,10.3,D
-17.822,47.427,322.9,1.3,1.1,2020-09-26,06:55,T,66,6.0NRT,308.5,9.5,D
-18.178,48.045,332,1.2,1.1,2020-09-26,06:55,T,82,6.0NRT,305.2,25.3,D
-17.934,46.008,323.4,1.6,1.2,2020-09-26,06:55,T,35,6.0NRT,306.3,12.6,D
-17.945,46.006,322,1.6,1.2,2020-09-26,06:55,T,21,6.0NRT,305,10.1,D
-17.958,46.018,323.3,1.5,1.2,2020-09-26,06:55,T,31,6.0NRT,306.1,14,D
-18.448,48.402,317.5,1.1,1.1,2020-09-26,06:55,T,56,6.0NRT,299.7,10.3,D
-18.493,47.587,321.4,1.2,1.1,2020-09-26,06:55,T,37,6.0NRT,306.5,8.5,D
-18.601,47.427,317.5,1.2,1.1,2020-09-26,06:55,T,50,6.0NRT,303.6,7.7,D
-18.603,47.438,320.8,1.2,1.1,2020-09-26,06:55,T,67,6.0NRT,305.2,11.7,D
-18.728,48.144,330.7,1.1,1.1,2020-09-26,06:55,T,81,6.0NRT,302.5,23.9,D
-18.737,48.143,318.3,1.1,1.1,2020-09-26,06:55,T,57,6.0NRT,302.7,8.3,D
-19.07,47.794,320.3,1.2,1.1,2020-09-26,06:55,T,67,6.0NRT,300.5,13.3,D
-18.999,46.856,325.6,1.3,1.1,2020-09-26,06:55,T,73,6.0NRT,301.3,19.3,D
-19.299,48.661,317.6,1.1,1,2020-09-26,06:55,T,66,6.0NRT,298.4,11.1,D
-18.893,46.089,325.7,1.5,1.2,2020-09-26,06:55,T,69,6.0NRT,307.4,16.1,D
-18.895,46.102,331.6,1.5,1.2,2020-09-26,06:55,T,79,6.0NRT,306,28.8,D
-18.898,46.096,332.9,1.5,1.2,2020-09-26,06:55,T,80,6.0NRT,307.3,31.4,D
-20.34,47.726,311.4,1.1,1.1,2020-09-26,06:55,T,16,6.0NRT,295.5,6.5,D
-20.414,45.004,322.2,1.6,1.3,2020-09-26,06:55,T,40,6.0NRT,300.7,20.2,D
-20.76,46.347,326.6,1.3,1.1,2020-09-26,06:55,T,64,6.0NRT,306.1,17.9,D
-20.762,46.36,334,1.3,1.1,2020-09-26,06:55,T,83,6.0NRT,304.4,31.2,D
-21.274,48.1,313.1,1.1,1,2020-09-26,06:55,T,41,6.0NRT,300,6.6,D
-24.801,44.72,323.1,1.4,1.2,2020-09-26,06:55,T,49,6.0NRT,307.7,11.8,D
-24.988,45.138,333.9,1.3,1.1,2020-09-26,06:55,T,79,6.0NRT,309,29.3,D
-12.786,49.175,323.4,1.2,1.1,2020-09-26,06:55,T,58,6.0NRT,301.2,11.1,D
-14.042,48.703,320.8,1.2,1.1,2020-09-26,06:55,T,68,6.0NRT,298.7,10.2,D
-15.733,48.449,321.5,1.2,1.1,2020-09-26,06:55,T,66,6.0NRT,304.5,12.7,D
-15.735,48.46,320.9,1.2,1.1,2020-09-26,06:55,T,65,6.0NRT,303.9,11.2,D
-15.662,47.312,324.6,1.4,1.2,2020-09-26,06:55,T,46,6.0NRT,308.3,11,D
-15.841,48.426,329.2,1.2,1.1,2020-09-26,06:55,T,78,6.0NRT,304,20.9,D
-15.849,48.413,320.2,1.2,1.1,2020-09-26,06:55,T,62,6.0NRT,303.2,8.5,D
-15.851,48.424,354,1.2,1.1,2020-09-26,06:55,T,97,6.0NRT,305.1,77,D
-15.808,47.837,326,1.3,1.1,2020-09-26,06:55,T,62,6.0NRT,308.9,13.9,D
-16.408,48,323.8,1.2,1.1,2020-09-26,06:55,T,69,6.0NRT,308.7,11.6,D
-16.47,47.936,321.9,1.2,1.1,2020-09-26,06:55,T,62,6.0NRT,307.8,9,D
-16.398,47.006,327.5,1.4,1.2,2020-09-26,06:55,T,71,6.0NRT,312.8,12.7,D
-16.207,45.759,324,1.7,1.3,2020-09-26,06:55,T,58,6.0NRT,306.6,22.8,D
-16.272,45.927,321.6,1.7,1.3,2020-09-26,06:55,T,19,6.0NRT,306,16.5,D
-16.595,47.825,324.3,1.3,1.1,2020-09-26,06:55,T,70,6.0NRT,308.8,11.3,D
-16.63,47.909,327.2,1.2,1.1,2020-09-26,06:55,T,75,6.0NRT,308.4,18.4,D
-16.728,48.515,334.3,1.1,1.1,2020-09-26,06:55,T,84,6.0NRT,306.1,30.1,D
-16.73,48.526,331.1,1.1,1.1,2020-09-26,06:55,T,81,6.0NRT,305,24.6,D
-16.285,44.781,324.2,2,1.4,2020-09-26,06:55,T,53,6.0NRT,305.3,34.3,D
-21.502,47.887,316.6,1.1,1,2020-09-26,06:55,T,52,6.0NRT,300.9,8.6,D
-21.508,47.89,321.4,1.1,1,2020-09-26,06:55,T,70,6.0NRT,301.6,14.1,D
-21.706,47.853,319.8,1.1,1,2020-09-26,06:55,T,65,6.0NRT,300.5,12.9,D
-21.673,45.864,325.5,1.4,1.2,2020-09-26,06:55,T,69,6.0NRT,308,13.2,D
-21.787,45.928,327.7,1.4,1.2,2020-09-26,06:55,T,73,6.0NRT,305.5,19.2,D
-21.937,45.6,340.7,1.4,1.2,2020-09-26,06:55,T,88,6.0NRT,306,49.9,D
-21.939,45.614,333.4,1.4,1.2,2020-09-26,06:55,T,81,6.0NRT,305.7,31.2,D
-22.529,47.055,319,1.1,1.1,2020-09-26,06:55,T,43,6.0NRT,304.5,8.2,D
-22.619,47.1,322.3,1.1,1.1,2020-09-26,06:55,T,65,6.0NRT,305.7,9.4,D
-22.62,47.111,322.6,1.1,1.1,2020-09-26,06:55,T,65,6.0NRT,303.9,10.5,D
-22.676,47.128,319.7,1.1,1.1,2020-09-26,06:55,T,44,6.0NRT,302.4,9,D
-22.43,45.493,322.2,1.4,1.2,2020-09-26,06:55,T,49,6.0NRT,306,9.8,D
-22.44,45.491,334.8,1.4,1.2,2020-09-26,06:55,T,82,6.0NRT,305.6,35,D
