latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
34.523,87.692,305.4,1.7,1.3,2020-09-30,04:35,T,36,6.0NRT,289.1,8.4,D
33.842,95.61,310.7,1.1,1,2020-09-30,04:35,T,69,6.0NRT,292.2,6.9,D
24.536,99.35,309.6,2.8,1.6,2020-09-30,04:40,T,0,6.0NRT,290.5,24.7,D
23.833,97.676,308.5,2.2,1.4,2020-09-30,04:40,T,46,6.0NRT,291,16.4,D
22.564,88.188,309.2,1.1,1.1,2020-09-30,04:40,T,43,6.0NRT,285.1,4.7,D
26.566,101.67,317,1.5,1.2,2020-09-30,06:10,A,64,6.0NRT,298.3,13.6,D
30.816,73.723,322.9,1.8,1.3,2020-09-30,06:15,T,71,6.0NRT,302.6,23.9,D
28.281,68.534,321.7,1,1,2020-09-30,06:15,T,63,6.0NRT,309.9,11.9,D
34.471,100.237,313,1.3,1.1,2020-09-30,06:15,A,68,6.0NRT,295.8,10.5,D
33.41,70.302,316.2,1.1,1,2020-09-30,06:15,T,54,6.0NRT,303.5,6,D
31.523,75.066,319,2.1,1.4,2020-09-30,06:15,T,71,6.0NRT,304.4,20.3,D
31.522,75.059,318.4,2.1,1.4,2020-09-30,06:15,T,65,6.0NRT,304.8,18,D
30.759,76.227,313.9,2.6,1.5,2020-09-30,06:15,T,61,6.0NRT,301.9,24.1,D
30.769,74.064,318.3,1.9,1.3,2020-09-30,06:15,T,63,6.0NRT,300.8,18.1,D
21.901,72.759,319,2.3,1.5,2020-09-30,06:20,T,72,6.0NRT,297.9,25.2,D
30.363,73.676,317.3,2.1,1.4,2020-09-30,07:50,A,35,6.0NRT,301.3,16.2,D
31.481,74.966,316.5,1.6,1.3,2020-09-30,07:50,A,58,6.0NRT,304,11,D
31.381,75.056,317.1,1.6,1.2,2020-09-30,07:50,A,58,6.0NRT,304.1,13.2,D
31.376,75.459,318.6,1.5,1.2,2020-09-30,07:50,A,68,6.0NRT,303.3,15.7,D
31.372,75.449,316.4,1.5,1.2,2020-09-30,07:50,A,59,6.0NRT,302.6,10.9,D
31.374,75.465,314.7,1.5,1.2,2020-09-30,07:50,A,46,6.0NRT,303.4,8.3,D
31.102,74.622,321,1.7,1.3,2020-09-30,07:50,A,29,6.0NRT,305.6,17.4,D
31.105,74.64,320.1,1.7,1.3,2020-09-30,07:50,A,31,6.0NRT,304.8,14.9,D
30.766,73.631,318.6,2,1.4,2020-09-30,07:50,A,39,6.0NRT,302.6,14.4,D
30.77,73.651,317.8,2,1.4,2020-09-30,07:50,A,40,6.0NRT,301.8,13.5,D
31.5,78.183,317.8,1.1,1,2020-09-30,07:50,A,54,6.0NRT,304.4,11.4,D
30.506,73.812,317.4,2,1.4,2020-09-30,07:50,A,56,6.0NRT,300.7,15.9,D
30.45,77.138,313.5,1.3,1.1,2020-09-30,07:50,A,47,6.0NRT,303,5.9,D
30.442,77.153,319.1,1.3,1.1,2020-09-30,07:50,A,72,6.0NRT,304.9,12.7,D
30.251,76.519,313.2,1.4,1.2,2020-09-30,07:50,A,52,6.0NRT,302.5,7.4,D
30.301,77.164,315.9,1.3,1.1,2020-09-30,07:50,A,66,6.0NRT,304.5,9.2,D
30.31,77.216,314.2,1.3,1.1,2020-09-30,07:50,A,63,6.0NRT,302.6,8.3,D
30.194,76.909,314.1,1.3,1.1,2020-09-30,07:50,A,59,6.0NRT,304,7,D
30.065,76.875,316.9,1.3,1.1,2020-09-30,07:50,A,65,6.0NRT,304.5,10.7,D
29.71,76.727,327.1,1.4,1.2,2020-09-30,07:50,A,78,6.0NRT,304.3,27.8,D
29.672,76.693,313.7,1.4,1.2,2020-09-30,07:50,A,35,6.0NRT,302.7,8.4,D
29.205,79.089,315.7,1.1,1,2020-09-30,07:50,A,64,6.0NRT,302.6,7.7,D
26.908,81.058,317.5,1,1,2020-09-30,07:50,A,58,6.0NRT,303.7,6.3,D
33.269,76.141,331.9,1.3,1.1,2020-09-30,07:50,A,86,6.0NRT,305.7,37.1,D
31.739,75.042,318.1,1.6,1.2,2020-09-30,07:50,A,66,6.0NRT,305,11.7,D
31.775,75.3,317.7,1.5,1.2,2020-09-30,07:50,A,67,6.0NRT,303.1,16.7,D
31.664,75.01,320.5,1.6,1.2,2020-09-30,07:50,A,70,6.0NRT,306.7,12.2,D
31.664,75.015,323.5,1.6,1.2,2020-09-30,07:50,A,74,6.0NRT,306.5,16.7,D
31.636,75.108,324.4,1.6,1.2,2020-09-30,07:50,A,76,6.0NRT,306.3,20.9,D
31.663,75.318,313.3,1.5,1.2,2020-09-30,07:50,A,52,6.0NRT,302.4,9.1,D
