latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.23,-95.218,324.2,3.1,1.7,2020-08-15,03:55,T,100,6.0NRT,293.6,104.4,N
41.482,-90.829,306,1,1,2020-08-15,03:55,T,67,6.0NRT,293.1,7.4,N
42.293,-83.178,302.2,1.6,1.3,2020-08-15,03:55,T,45,6.0NRT,288.4,8.2,N
29.231,-95.213,325.6,3.1,1.7,2020-08-15,03:55,T,100,6.0NRT,293.7,111.4,N
30.741,-84.989,303.9,1,1,2020-08-15,03:55,T,58,6.0NRT,291.1,4.2,N
35.932,-89.715,305.6,1.1,1,2020-08-15,03:55,T,65,6.0NRT,293.2,5.3,N
33.799,-94.344,326.1,2.1,1.4,2020-08-15,03:55,T,100,6.0NRT,291.3,71.7,N
33.794,-94.359,304.4,2.1,1.4,2020-08-15,03:55,T,54,6.0NRT,289.7,17.7,N
33.798,-94.337,317,2.1,1.4,2020-08-15,03:55,T,94,6.0NRT,290.7,43.3,N
33.438,-88.575,309.9,1.1,1,2020-08-15,03:55,T,79,6.0NRT,293.1,8.1,N
42.295,-83.158,312.2,1.6,1.3,2020-08-15,03:55,T,84,6.0NRT,290.3,21.5,N
41.181,-87.862,303.4,1,1,2020-08-15,03:55,T,55,6.0NRT,292.6,5.4,N
39.98,-86.84,317.5,1.1,1,2020-08-15,03:55,T,95,6.0NRT,291.4,17.7,N
29.237,-95.187,309.9,3.1,1.7,2020-08-15,03:55,T,78,6.0NRT,293.8,38.9,N
30.647,-85.07,308.1,1,1,2020-08-15,03:55,T,74,6.0NRT,291.3,7,N
36.628,-92.268,306,1.4,1.2,2020-08-15,03:55,T,60,6.0NRT,293.7,8,N
36.632,-92.263,307.4,1.4,1.2,2020-08-15,03:55,T,71,6.0NRT,293.6,9.6,N
36.504,-92.159,307,1.4,1.2,2020-08-15,03:55,T,70,6.0NRT,293.2,9.6,N
32.408,-109.093,309.5,1.1,1,2020-08-15,05:30,T,68,6.0NRT,289.6,6.3,N
30.881,-115.831,306.7,1.5,1.2,2020-08-15,05:30,T,61,6.0NRT,296.6,8.2,N
32.402,-109.068,320.3,1.1,1,2020-08-15,05:30,T,100,6.0NRT,298.1,16.6,N
32.399,-109.092,313.5,1.1,1,2020-08-15,05:30,T,53,6.0NRT,296.5,9.9,N
31.71,-109.159,314.7,1.1,1,2020-08-15,05:30,T,23,6.0NRT,296.7,11.7,N
31.719,-109.161,337.5,1.1,1,2020-08-15,05:30,T,100,6.0NRT,295.2,41,N
31.718,-109.172,309.9,1.1,1,2020-08-15,05:30,T,43,6.0NRT,290.8,7.6,N
39.592,-107.171,392.4,1.7,1.3,2020-08-15,05:35,T,100,6.0NRT,303.3,440.8,N
39.605,-107.152,357.2,1.7,1.3,2020-08-15,05:35,T,100,6.0NRT,296.2,162.6,N
39.603,-107.173,360.7,1.7,1.3,2020-08-15,05:35,T,100,6.0NRT,297.2,181.3,N
