latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.235,-64.302,303.9,1,1,2020-09-03,02:40,T,58,6.0NRT,289.1,5.6,N
18.925,-70.353,320.4,1.4,1.2,2020-09-03,02:40,T,100,6.0NRT,291.5,31.6,N
18.872,-88.633,304.2,1.1,1.1,2020-09-03,04:20,T,59,6.0NRT,278.4,7.7,N
18.037,-93.917,307.3,1.3,1.1,2020-09-03,04:20,T,71,6.0NRT,294.2,7.6,N
18.035,-93.929,322.5,1.3,1.1,2020-09-03,04:20,T,100,6.0NRT,294.4,25.3,N
18.874,-88.623,308.4,1.1,1.1,2020-09-03,04:20,T,74,6.0NRT,279.4,10.7,N
18.642,-96.217,306.5,1.7,1.3,2020-09-03,04:20,T,68,6.0NRT,293.7,11.5,N
17.835,-93.113,310.5,1.1,1.1,2020-09-03,04:20,T,79,6.0NRT,292.9,9.2,N
17.834,-93.124,307.9,1.1,1.1,2020-09-03,04:20,T,72,6.0NRT,293.2,6.9,N
17.845,-93.115,340.5,1.1,1.1,2020-09-03,04:20,T,100,6.0NRT,293.9,50.8,N
17.843,-93.126,333.5,1.1,1.1,2020-09-03,04:20,T,100,6.0NRT,293.9,37.6,N
17.886,-93.194,315.1,1.2,1.1,2020-09-03,04:20,T,90,6.0NRT,293.6,13.3,N
17.899,-93.175,306,1.2,1.1,2020-09-03,04:20,T,53,6.0NRT,294,4.8,N
17.897,-93.185,334.1,1.2,1.1,2020-09-03,04:20,T,100,6.0NRT,294.7,39.1,N
17.895,-93.196,312.7,1.2,1.1,2020-09-03,04:20,T,85,6.0NRT,294.2,10.7,N
17.913,-93.525,312.9,1.2,1.1,2020-09-03,04:20,T,85,6.0NRT,288.2,12.6,N
17.916,-93.52,308.7,1.2,1.1,2020-09-03,04:20,T,74,6.0NRT,288.6,9.1,N
18.035,-93.923,318.3,1.3,1.1,2020-09-03,04:20,T,96,6.0NRT,294.5,19.2,N
32.154,-101.932,303.3,2.2,1.5,2020-09-03,04:25,T,54,6.0NRT,292.6,16.7,N
32.152,-101.937,302.7,2.2,1.5,2020-09-03,04:25,T,51,6.0NRT,292.6,15.6,N
28.192,-88.497,308.5,1.5,1.2,2020-09-03,04:25,T,61,6.0NRT,297.1,8.5,N
27.192,-90.031,321.7,1.2,1.1,2020-09-03,04:25,T,100,6.0NRT,297.7,20,N
33.017,-79.879,307.5,1.2,1.1,2020-09-03,07:05,A,72,6.0NRT,293.5,6.2,N
33.02,-79.884,306.7,1.2,1.1,2020-09-03,07:05,A,53,6.0NRT,293.4,5,N
23.103,-82.361,305.3,1.2,1.1,2020-09-03,07:05,A,64,6.0NRT,293.1,6.2,N
25.344,-99.98,304.5,1.3,1.1,2020-09-03,08:45,A,60,6.0NRT,293.9,7.3,N
20.58,-101.171,302.7,1.3,1.1,2020-09-03,08:45,A,51,6.0NRT,287.9,10.4,N
10.268,-66.71,318.5,1.1,1,2020-09-03,14:55,T,60,6.0NRT,297.5,8.4,D
18.927,-70.349,318.2,2.3,1.5,2020-09-03,14:55,T,72,6.0NRT,294.6,34,D
10.596,-66.949,317.4,1.1,1,2020-09-03,14:55,T,36,6.0NRT,297,8.3,D
10.234,-66.663,310.4,1,1,2020-09-03,14:55,T,45,6.0NRT,291.3,3.5,D
31.631,-83.404,331.8,1.1,1,2020-09-03,16:30,T,83,6.0NRT,303,23.4,D
17.977,-88.227,317.6,1,1,2020-09-03,16:30,T,42,6.0NRT,299,6.6,D
18.345,-88.849,314.3,1,1,2020-09-03,16:30,T,52,6.0NRT,294.9,6.3,D
19.394,-92.043,316.4,1.4,1.2,2020-09-03,16:30,T,66,6.0NRT,288.9,17,D
19.539,-87.881,317.8,1,1,2020-09-03,16:30,T,62,6.0NRT,296.3,10.2,D
28.192,-88.495,313.1,1.1,1.1,2020-09-03,16:30,T,57,6.0NRT,296.2,8.6,D
28.196,-88.5,312.6,1.1,1.1,2020-09-03,16:30,T,54,6.0NRT,295.9,7.9,D
27.298,-81.097,313.6,1.6,1.2,2020-09-03,16:30,T,48,6.0NRT,297.9,9.1,D
27.301,-81.112,317,1.6,1.2,2020-09-03,16:30,T,55,6.0NRT,296,14.7,D
29.273,-82.181,315.6,1.3,1.1,2020-09-03,16:30,T,63,6.0NRT,294.5,8,D
29.275,-82.188,313.3,1.3,1.1,2020-09-03,16:30,T,46,6.0NRT,294,5.7,D
29.982,-85.35,318.5,1,1,2020-09-03,16:30,T,66,6.0NRT,300.8,7.3,D
29.678,-83.056,317,1.1,1.1,2020-09-03,16:30,T,62,6.0NRT,300.3,8.9,D
30.341,-85.161,324,1,1,2020-09-03,16:30,T,75,6.0NRT,302.3,12.9,D
30.069,-83.24,318.2,1.1,1,2020-09-03,16:30,T,68,6.0NRT,299.9,8.1,D
30.511,-85.062,320.6,1,1,2020-09-03,16:30,T,70,6.0NRT,301.4,9.7,D
30.495,-84.896,328.1,1,1,2020-09-03,16:30,T,58,6.0NRT,304.6,14.7,D
30.497,-84.906,332.5,1,1,2020-09-03,16:30,T,81,6.0NRT,306.4,19.4,D
30.592,-83.789,314.4,1,1,2020-09-03,16:30,T,57,6.0NRT,298,6,D
31.034,-86.066,315.4,1,1,2020-09-03,16:30,T,60,6.0NRT,304,6.9,D
31.208,-86.321,338.8,1,1,2020-09-03,16:30,T,89,6.0NRT,302.3,36.2,D
31.209,-86.332,338.6,1,1,2020-09-03,16:30,T,89,6.0NRT,302.1,36,D
31.418,-87.713,345,1.1,1.1,2020-09-03,16:30,T,87,6.0NRT,302.5,54.9,D
31.101,-85.122,317.1,1,1,2020-09-03,16:30,T,64,6.0NRT,302.8,6.9,D
31.102,-85.132,321.9,1,1,2020-09-03,16:30,T,72,6.0NRT,302.7,11.5,D
31.857,-89.005,312.8,1.3,1.1,2020-09-03,16:30,T,46,6.0NRT,298.3,8.3,D
31.534,-85.892,357.9,1,1,2020-09-03,16:30,T,99,6.0NRT,302.8,74.6,D
31.536,-85.903,349.4,1,1,2020-09-03,16:30,T,95,6.0NRT,303.2,54.6,D
31.627,-86.568,341.3,1.1,1,2020-09-03,16:30,T,91,6.0NRT,299.5,41.9,D
31.628,-86.579,318.7,1.1,1,2020-09-03,16:30,T,70,6.0NRT,300.4,10.5,D
31.433,-84.69,323.6,1,1,2020-09-03,16:30,T,75,6.0NRT,302.6,13.3,D
31.435,-84.7,316,1,1,2020-09-03,16:30,T,39,6.0NRT,302.9,5.5,D
32.088,-88.545,328.3,1.3,1.1,2020-09-03,16:30,T,81,6.0NRT,299.1,30,D
32.089,-88.558,320.1,1.3,1.1,2020-09-03,16:30,T,73,6.0NRT,299.9,17.2,D
31.441,-83.254,326.3,1.1,1,2020-09-03,16:30,T,78,6.0NRT,301.8,18.2,D
31.442,-83.265,322.3,1.1,1,2020-09-03,16:30,T,73,6.0NRT,301.8,13.3,D
31.471,-83.327,316.8,1.1,1,2020-09-03,16:30,T,42,6.0NRT,302.4,6.7,D
31.48,-83.325,322.1,1.1,1,2020-09-03,16:30,T,73,6.0NRT,301,12.4,D
31.701,-84.628,324.3,1,1,2020-09-03,16:30,T,76,6.0NRT,302.1,14.1,D
31.702,-84.638,333.8,1,1,2020-09-03,16:30,T,85,6.0NRT,303.9,26.2,D
31.515,-83.197,318.6,1.1,1,2020-09-03,16:30,T,67,6.0NRT,301,9.6,D
31.516,-83.208,314.9,1.1,1,2020-09-03,16:30,T,55,6.0NRT,300.7,5.8,D
31.679,-83.999,316.9,1,1,2020-09-03,16:30,T,63,6.0NRT,300.6,8.3,D
31.633,-83.415,347.8,1.1,1,2020-09-03,16:30,T,94,6.0NRT,302.9,52,D
31.605,-82.835,318.5,1.1,1,2020-09-03,16:30,T,67,6.0NRT,300.6,10.7,D
31.611,-82.828,318.9,1.1,1,2020-09-03,16:30,T,67,6.0NRT,300.8,9.8,D
31.612,-82.839,323.6,1.1,1,2020-09-03,16:30,T,75,6.0NRT,301.3,15.2,D
31.725,-83.001,319.7,1.1,1,2020-09-03,16:30,T,62,6.0NRT,304,9.9,D
31.759,-83.211,319.1,1.1,1,2020-09-03,16:30,T,68,6.0NRT,299.6,9.9,D
31.731,-82.993,323,1.1,1,2020-09-03,16:30,T,63,6.0NRT,302.4,13.8,D
31.733,-83.004,327.3,1.1,1,2020-09-03,16:30,T,79,6.0NRT,301.1,18.9,D
31.99,-84.22,321.2,1,1,2020-09-03,16:30,T,63,6.0NRT,305.5,9.4,D
32.176,-85.028,316.2,1,1,2020-09-03,16:30,T,63,6.0NRT,303.8,7.3,D
32.244,-84.556,349,1,1,2020-09-03,16:30,T,94,6.0NRT,302.8,53.3,D
32.001,-82.656,327.4,1.1,1,2020-09-03,16:30,T,79,6.0NRT,302.2,21.6,D
32.445,-84.355,332.7,1,1,2020-09-03,16:30,T,84,6.0NRT,302,23.8,D
32.447,-84.366,324.6,1,1,2020-09-03,16:30,T,76,6.0NRT,304,14.2,D
32.673,-84.963,312.5,1,1,2020-09-03,16:30,T,48,6.0NRT,300,4.6,D
32.671,-84.697,316.1,1,1,2020-09-03,16:30,T,63,6.0NRT,300.1,7.3,D
32.697,-84.562,325,1,1,2020-09-03,16:30,T,77,6.0NRT,298.3,15.4,D
32.699,-84.573,348.4,1,1,2020-09-03,16:30,T,94,6.0NRT,299.5,51.4,D
32.708,-84.571,334.5,1,1,2020-09-03,16:30,T,86,6.0NRT,302.2,26.8,D
32.541,-83.303,363.4,1,1,2020-09-03,16:30,T,100,6.0NRT,306,91.6,D
32.542,-83.314,355.9,1,1,2020-09-03,16:30,T,98,6.0NRT,306,70.2,D
32.551,-83.312,319.7,1,1,2020-09-03,16:30,T,41,6.0NRT,302.6,9.1,D
33.403,-89.249,316.4,1.4,1.2,2020-09-03,16:30,T,35,6.0NRT,302.9,12.6,D
33.368,-88.549,323.7,1.3,1.1,2020-09-03,16:30,T,76,6.0NRT,302.4,19.2,D
33.37,-88.563,316,1.3,1.1,2020-09-03,16:30,T,64,6.0NRT,302.5,8.3,D
32.431,-81.731,315.8,1.2,1.1,2020-09-03,16:30,T,53,6.0NRT,299.5,7.2,D
33,-82.361,353.5,1.1,1,2020-09-03,16:30,T,97,6.0NRT,304.7,71.2,D
33.002,-82.372,346.5,1.1,1,2020-09-03,16:30,T,93,6.0NRT,304,53.6,D
12.858,-86.102,309.2,1.3,1.1,2020-09-03,16:35,T,45,6.0NRT,289.9,6.3,D
10.262,-85.584,310.3,1.6,1.2,2020-09-03,16:35,T,59,6.0NRT,290.8,9,D
9.973,-84.729,312.3,1.8,1.3,2020-09-03,16:35,T,44,6.0NRT,293.8,14.4,D
13.097,-85.998,309.5,1.3,1.1,2020-09-03,16:35,T,57,6.0NRT,290.7,10.4,D
13.087,-86,307.9,1.3,1.1,2020-09-03,16:35,T,45,6.0NRT,289.1,8.6,D
8.346,-70.577,315.2,1.3,1.1,2020-09-03,17:55,A,35,6.0NRT,295.1,10.4,D
8.227,-70.828,317.8,1.4,1.2,2020-09-03,17:55,A,49,6.0NRT,295.7,14.6,D
8.229,-70.815,318.9,1.4,1.2,2020-09-03,17:55,A,61,6.0NRT,296,15.8,D
10.282,-68.019,318,1,1,2020-09-03,17:55,A,43,6.0NRT,296,8.7,D
10.11,-65.318,311.7,1.1,1.1,2020-09-03,17:55,A,42,6.0NRT,297.9,7.5,D
8.607,-71.656,321.4,1.6,1.2,2020-09-03,17:55,A,31,6.0NRT,299.4,19.4,D
8.26,-72.677,314,1.9,1.3,2020-09-03,17:55,A,67,6.0NRT,291.7,20.4,D
8.263,-72.661,308.6,1.9,1.3,2020-09-03,17:55,A,35,6.0NRT,290.8,10.1,D
10.32,-72.321,317.7,1.6,1.3,2020-09-03,18:00,A,41,6.0NRT,297,15.5,D
19.224,-70.377,328.5,1,1,2020-09-03,18:00,A,82,6.0NRT,301.3,17.7,D
19.191,-70.229,317.9,1,1,2020-09-03,18:00,A,70,6.0NRT,300.1,6.3,D
18.752,-71.975,315.9,1.2,1.1,2020-09-03,18:00,A,62,6.0NRT,294.4,11.3,D
18.924,-70.357,324.8,1,1,2020-09-03,18:00,A,79,6.0NRT,291.2,19.9,D
18.804,-69.786,313.9,1,1,2020-09-03,18:00,A,14,6.0NRT,292.9,5.6,D
32.532,-83.316,322.5,3.4,1.7,2020-09-03,18:05,A,75,6.0NRT,298.1,76.4,D
32.43,-84.39,313.3,4,1.9,2020-09-03,18:05,A,57,6.0NRT,296.8,44.9,D
32.44,-84.349,312.8,4,1.9,2020-09-03,18:05,A,55,6.0NRT,295.9,41.2,D
32.542,-83.324,327.5,3.4,1.7,2020-09-03,18:05,A,81,6.0NRT,297.7,106.8,D
32.527,-83.319,318.7,3.4,1.7,2020-09-03,18:05,A,70,6.0NRT,297.8,53.6,D
32.547,-83.321,324.9,3.4,1.7,2020-09-03,18:05,A,78,6.0NRT,297.7,92,D
33.323,-84.404,310.9,3.8,1.8,2020-09-03,18:05,A,45,6.0NRT,297.4,35.1,D
32.129,-84.636,313.4,4.2,1.9,2020-09-03,18:05,A,58,6.0NRT,297,54.8,D
31.993,-82.667,311.7,3.2,1.7,2020-09-03,18:05,A,49,6.0NRT,296.1,24.5,D
31.629,-83.427,317.2,3.6,1.8,2020-09-03,18:05,A,67,6.0NRT,298,56.4,D
31.621,-83.42,318.9,3.6,1.8,2020-09-03,18:05,A,70,6.0NRT,298,63.4,D
30.528,-107.966,339.7,1.1,1,2020-09-03,18:05,T,81,6.0NRT,313.4,27.8,D
33.453,-86.006,309.7,4.7,2,2020-09-03,18:05,A,39,6.0NRT,297.8,45,D
33.324,-84.369,311.2,3.8,1.8,2020-09-03,18:05,A,46,6.0NRT,297.3,36.3,D
27.428,-111.889,314.9,1,1,2020-09-03,18:10,T,62,6.0NRT,301.3,8.4,D
26.818,-107.07,310,1.3,1.1,2020-09-03,18:10,T,36,6.0NRT,294.6,7.4,D
26.82,-107.083,309.7,1.3,1.1,2020-09-03,18:10,T,35,6.0NRT,294.3,7,D
24.356,-111.664,312.2,1,1,2020-09-03,18:10,T,53,6.0NRT,297.9,8,D
28.993,-113.511,314.1,1.2,1.1,2020-09-03,18:10,T,60,6.0NRT,301.4,10.9,D
29.043,-113.496,316.5,1.2,1.1,2020-09-03,18:10,T,39,6.0NRT,302.2,12.2,D
25.604,-110.758,317.7,1,1,2020-09-03,18:10,T,47,6.0NRT,301.4,9.4,D
24.371,-111.575,313.1,1,1,2020-09-03,18:10,T,29,6.0NRT,299.1,7.7,D
24.369,-111.565,313.1,1,1,2020-09-03,18:10,T,25,6.0NRT,299.1,7.7,D
24.365,-111.536,312.8,1,1,2020-09-03,18:10,T,32,6.0NRT,299.3,7.2,D
25.606,-110.768,321.1,1,1,2020-09-03,18:10,T,73,6.0NRT,303.3,12.8,D
25.78,-111.25,316.7,1,1,2020-09-03,18:10,T,44,6.0NRT,301.5,8.6,D
