latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.063,141.857,313.4,3.8,1.8,2020-09-30,01:30,T,50,6.0NRT,297.8,31.9,D
-14.025,136.439,326.4,1.6,1.2,2020-09-30,01:30,T,52,6.0NRT,305.5,22.1,D
-13.601,131.08,335.7,1,1,2020-09-30,01:30,T,63,6.0NRT,309.6,22.3,D
-14.141,130.039,328.8,1.1,1,2020-09-30,01:30,T,21,6.0NRT,304.6,15.3,D
-14.797,131.815,344.4,1,1,2020-09-30,01:30,T,88,6.0NRT,309.5,28.6,D
-14.84,131.67,334,1,1,2020-09-30,01:30,T,62,6.0NRT,311.3,11,D
-14.862,131.695,333.9,1,1,2020-09-30,01:30,T,73,6.0NRT,311.5,9.1,D
-14.09,126.522,312.3,1.8,1.3,2020-09-30,01:30,T,38,6.0NRT,299.7,13.6,D
-14.906,131.682,343.2,1,1,2020-09-30,01:30,T,86,6.0NRT,311.2,27.6,D
-14.93,131.782,341.8,1,1,2020-09-30,01:30,T,65,6.0NRT,313,22.8,D
-14.936,131.763,339.5,1,1,2020-09-30,01:30,T,70,6.0NRT,311.5,20.9,D
-13.03,142.952,314.9,4.8,2,2020-09-30,01:30,T,57,6.0NRT,298.5,51,D
-12.358,136.73,321.5,1.6,1.2,2020-09-30,01:30,T,32,6.0NRT,303.2,10.8,D
-12.36,136.744,321.1,1.6,1.2,2020-09-30,01:30,T,35,6.0NRT,303.3,10.9,D
-12.961,141.66,328.8,3.8,1.8,2020-09-30,01:30,T,77,6.0NRT,301.2,135.6,D
-12.366,136.7,344.3,1.6,1.2,2020-09-30,01:30,T,90,6.0NRT,307,68.6,D
-12.367,136.714,323.9,1.6,1.2,2020-09-30,01:30,T,31,6.0NRT,303.8,13,D
-12.968,141.655,326.5,3.8,1.8,2020-09-30,01:30,T,75,6.0NRT,300.7,118.5,D
-12.708,135.916,328.3,1.4,1.2,2020-09-30,01:30,T,52,6.0NRT,306.2,19.7,D
-15.606,136.669,311.5,1.7,1.3,2020-09-30,01:30,T,37,6.0NRT,297,14.5,D
-14.945,131.761,341.9,1,1,2020-09-30,01:30,T,85,6.0NRT,310.6,26.9,D
-14.944,131.752,330.6,1,1,2020-09-30,01:30,T,53,6.0NRT,310.9,9.1,D
-14.939,131.781,347.6,1,1,2020-09-30,01:30,T,90,6.0NRT,310.7,36.5,D
-12.898,132.679,336.1,1,1,2020-09-30,01:30,T,80,6.0NRT,310.8,17.4,D
-12.374,142.057,323.9,4,1.9,2020-09-30,01:30,T,77,6.0NRT,299.7,90.1,D
-12.378,142.094,330,4,1.9,2020-09-30,01:30,T,83,6.0NRT,300.1,148.5,D
-12.362,142.052,317.3,4,1.9,2020-09-30,01:30,T,63,6.0NRT,299.4,42.7,D
-12.365,142.089,329.1,4,1.9,2020-09-30,01:30,T,82,6.0NRT,299.9,140.7,D
-11.203,132.361,330.4,1,1,2020-09-30,01:30,T,62,6.0NRT,303.7,13.9,D
-11.273,132.206,336.9,1,1,2020-09-30,01:30,T,63,6.0NRT,305.3,22.5,D
-11.283,132.213,327.9,1,1,2020-09-30,01:30,T,57,6.0NRT,306.6,8.9,D
-11.599,132.798,372.6,1,1,2020-09-30,01:30,T,100,6.0NRT,307.8,112.3,D
-11.601,132.808,349,1,1,2020-09-30,01:30,T,93,6.0NRT,308.2,46.1,D
-14.938,131.772,346.8,1,1,2020-09-30,01:30,T,90,6.0NRT,311.1,33.3,D
-11.602,132.817,335.8,1,1,2020-09-30,01:30,T,68,6.0NRT,308.1,21.9,D
-11.615,132.908,328,1,1,2020-09-30,01:30,T,65,6.0NRT,304.1,13.7,D
-12.093,136.278,333.4,1.4,1.2,2020-09-30,01:30,T,85,6.0NRT,305,32.9,D
-12.102,136.263,325.2,1.4,1.2,2020-09-30,01:30,T,22,6.0NRT,303.4,15.4,D
-26.602,125.753,334.7,1.2,1.1,2020-09-30,01:35,T,78,6.0NRT,315.9,22,D
-26.6,125.747,340.4,1.2,1.1,2020-09-30,01:35,T,85,6.0NRT,314.2,32.7,D
-17.186,122.798,339,2.9,1.6,2020-09-30,01:35,T,81,6.0NRT,309.6,117,D
-17.176,122.827,329.5,2.9,1.6,2020-09-30,01:35,T,34,6.0NRT,311,46.7,D
-17.171,122.801,344.2,2.9,1.6,2020-09-30,01:35,T,88,6.0NRT,309.1,158.6,D
-17.185,122.803,350.1,2.9,1.6,2020-09-30,01:35,T,93,6.0NRT,310.8,217,D
-17.17,122.806,343.3,2.9,1.6,2020-09-30,01:35,T,87,6.0NRT,309.7,151.6,D
-17.176,122.916,327,2.9,1.6,2020-09-30,01:35,T,37,6.0NRT,310.3,27.7,D
-15.85,136.062,323,1.6,1.2,2020-09-30,01:35,T,33,6.0NRT,302.3,14.9,D
-15.848,136.047,326.9,1.6,1.2,2020-09-30,01:35,T,62,6.0NRT,305,24.4,D
-42.568,173.026,311.2,1,1,2020-09-30,02:35,A,71,6.0NRT,286.7,11.3,D
-32.627,146.678,320.6,1.1,1,2020-09-30,04:15,A,75,6.0NRT,297.3,15.1,D
-14.705,144.753,331.1,1.5,1.2,2020-09-30,04:20,A,55,6.0NRT,303.1,35.2,D
-14.689,144.855,335.3,1.6,1.2,2020-09-30,04:20,A,77,6.0NRT,307.7,37.5,D
-14.687,144.869,342.7,1.6,1.2,2020-09-30,04:20,A,87,6.0NRT,307.3,61.4,D
-14.685,144.884,347.4,1.6,1.2,2020-09-30,04:20,A,91,6.0NRT,307.3,86.2,D
-14.678,144.858,328.7,1.6,1.2,2020-09-30,04:20,A,44,6.0NRT,303.7,20.2,D
-14.675,144.873,333,1.6,1.2,2020-09-30,04:20,A,61,6.0NRT,304,33.7,D
-14.708,144.745,326.7,1.5,1.2,2020-09-30,04:20,A,55,6.0NRT,301.9,28.9,D
-14.706,144.759,337,1.5,1.2,2020-09-30,04:20,A,80,6.0NRT,303.6,52.6,D
-14.703,144.773,332.5,1.6,1.2,2020-09-30,04:20,A,55,6.0NRT,305.4,36.8,D
-14.689,144.86,356,1.6,1.2,2020-09-30,04:20,A,97,6.0NRT,308.2,113.6,D
-14.686,144.875,348.6,1.6,1.2,2020-09-30,04:20,A,92,6.0NRT,307.3,83.7,D
-14.684,144.889,353,1.6,1.2,2020-09-30,04:20,A,95,6.0NRT,306.2,106.9,D
-14.717,144.76,336.1,1.5,1.2,2020-09-30,04:20,A,72,6.0NRT,303.6,48.1,D
-14.714,144.774,345.1,1.6,1.2,2020-09-30,04:20,A,89,6.0NRT,306.2,72.7,D
-14.712,144.789,348.4,1.6,1.2,2020-09-30,04:20,A,92,6.0NRT,307.5,81.1,D
-14.709,144.804,332.3,1.6,1.2,2020-09-30,04:20,A,73,6.0NRT,307.6,27.3,D
-14.697,144.877,331.3,1.6,1.2,2020-09-30,04:20,A,66,6.0NRT,306.2,27.3,D
-14.695,144.891,338.3,1.6,1.2,2020-09-30,04:20,A,76,6.0NRT,305.1,50.8,D
-14.723,144.79,334.3,1.6,1.2,2020-09-30,04:20,A,70,6.0NRT,305.5,35.7,D
-14.72,144.806,328.9,1.6,1.2,2020-09-30,04:20,A,57,6.0NRT,307.1,19.8,D
-14.718,144.821,338.3,1.6,1.2,2020-09-30,04:20,A,82,6.0NRT,307.6,44.9,D
-14.704,144.908,339.2,1.6,1.2,2020-09-30,04:20,A,78,6.0NRT,304.6,56.4,D
-14.701,144.922,332.1,1.6,1.2,2020-09-30,04:20,A,48,6.0NRT,303.4,35.9,D
-14.739,144.763,349.1,1.5,1.2,2020-09-30,04:20,A,92,6.0NRT,304.4,94.8,D
-14.712,144.924,328.1,1.6,1.2,2020-09-30,04:20,A,34,6.0NRT,304.5,23.9,D
-14.758,144.782,350,1.6,1.2,2020-09-30,04:20,A,93,6.0NRT,303.4,93.8,D
-14.756,144.797,338.7,1.6,1.2,2020-09-30,04:20,A,77,6.0NRT,304.2,51.4,D
-14.769,144.785,325.4,1.6,1.2,2020-09-30,04:20,A,43,6.0NRT,303.4,22.3,D
-14.767,144.799,337.6,1.6,1.2,2020-09-30,04:20,A,81,6.0NRT,307,50.4,D
-14.764,144.813,333.6,1.6,1.2,2020-09-30,04:20,A,69,6.0NRT,306.7,34.8,D
-14.778,144.801,335.4,1.6,1.2,2020-09-30,04:20,A,78,6.0NRT,304.8,45,D
-14.775,144.816,336.7,1.6,1.2,2020-09-30,04:20,A,76,6.0NRT,306.6,44.3,D
-14.813,144.949,324.3,1.6,1.2,2020-09-30,04:20,A,15,6.0NRT,306.3,13.2,D
-15.424,141.742,338.9,1,1,2020-09-30,04:20,A,74,6.0NRT,315.6,18.7,D
-15.437,142.339,334.4,1.1,1,2020-09-30,04:20,A,54,6.0NRT,315.8,12.7,D
-15.447,142.341,334.6,1.1,1,2020-09-30,04:20,A,51,6.0NRT,316.9,12.6,D
-15.451,142.347,337,1.1,1,2020-09-30,04:20,A,15,6.0NRT,316.7,15.6,D
-15.46,142.349,337.5,1.1,1,2020-09-30,04:20,A,45,6.0NRT,315.2,16.5,D
-16.324,137.02,328.7,1.3,1.1,2020-09-30,04:20,A,54,6.0NRT,305.9,19.8,D
-16.322,137.032,348.5,1.3,1.1,2020-09-30,04:20,A,92,6.0NRT,309.6,67.8,D
-15.282,145.031,323.4,1.6,1.2,2020-09-30,04:20,A,37,6.0NRT,300,26.5,D
-15.295,145.018,358.5,1.6,1.2,2020-09-30,04:20,A,99,6.0NRT,301.9,144.4,D
-15.293,145.033,322.8,1.6,1.2,2020-09-30,04:20,A,36,6.0NRT,300.5,23.7,D
-15.299,145.011,341,1.6,1.2,2020-09-30,04:20,A,87,6.0NRT,301.1,70.2,D
-15.296,145.025,349.7,1.6,1.2,2020-09-30,04:20,A,93,6.0NRT,301.3,102.3,D
-16.702,136.838,336.7,1.4,1.2,2020-09-30,04:20,A,71,6.0NRT,310.5,28,D
-16.7,136.851,345.5,1.4,1.2,2020-09-30,04:20,A,89,6.0NRT,312,52.6,D
-16.686,139.281,333.3,1,1,2020-09-30,04:20,A,54,6.0NRT,309.4,18,D
-18.691,144.335,335.5,1.3,1.1,2020-09-30,04:20,A,79,6.0NRT,312.8,20.3,D
-18.689,144.347,334.8,1.3,1.1,2020-09-30,04:20,A,64,6.0NRT,313.5,19.4,D
-20.309,142.079,339.1,1,1,2020-09-30,04:20,A,78,6.0NRT,320.6,16.5,D
-24.303,146.553,323.5,1.4,1.2,2020-09-30,04:20,A,64,6.0NRT,302.3,18.3,D
-23.958,149.24,317.3,2.1,1.4,2020-09-30,04:20,A,45,6.0NRT,301.1,20.8,D
-23.958,149.247,318.6,2.1,1.4,2020-09-30,04:20,A,45,6.0NRT,301.7,21.8,D
-25.277,148.233,328.6,1.7,1.3,2020-09-30,04:20,A,77,6.0NRT,302.5,38.4,D
-25.274,148.25,336.4,1.7,1.3,2020-09-30,04:20,A,85,6.0NRT,301.2,63.5,D
-25.273,148.24,350.1,1.7,1.3,2020-09-30,04:20,A,94,6.0NRT,303.1,116.4,D
-25.27,148.256,319.4,1.7,1.3,2020-09-30,04:20,A,53,6.0NRT,300.1,17.9,D
-25.073,149.696,315.4,2.2,1.4,2020-09-30,04:20,A,27,6.0NRT,296.3,17.4,D
-25.389,149.081,315.1,1.9,1.4,2020-09-30,04:20,A,29,6.0NRT,298.6,16.6,D
-25.385,149.1,317.4,2,1.4,2020-09-30,04:20,A,55,6.0NRT,298.5,20.8,D
-25.391,149.086,319.8,1.9,1.4,2020-09-30,04:20,A,64,6.0NRT,298.9,27.5,D
-11.605,132.793,321.2,2.3,1.5,2020-09-30,04:20,A,66,6.0NRT,297.2,27.1,D
-11.63,132.886,325.7,2.3,1.5,2020-09-30,04:20,A,45,6.0NRT,301.2,34.3,D
-10.954,142.15,325.1,1.2,1.1,2020-09-30,04:20,A,68,6.0NRT,298.4,16.2,D
-12.4,134.686,325.3,1.7,1.3,2020-09-30,04:20,A,49,6.0NRT,302.1,16.8,D
-12.413,134.672,329.7,1.7,1.3,2020-09-30,04:20,A,53,6.0NRT,302.5,30.3,D
-12.411,134.688,339.4,1.7,1.3,2020-09-30,04:20,A,86,6.0NRT,301.5,61.5,D
-12.362,136.726,328.2,1.2,1.1,2020-09-30,04:20,A,34,6.0NRT,308.8,13.8,D
-12.36,136.737,328.7,1.2,1.1,2020-09-30,04:20,A,72,6.0NRT,308.7,16.1,D
-12.378,136.682,332.2,1.2,1.1,2020-09-30,04:20,A,69,6.0NRT,309.2,18.3,D
-12.376,136.693,333,1.2,1.1,2020-09-30,04:20,A,72,6.0NRT,308.3,20,D
-12.903,132.664,325.8,2.5,1.5,2020-09-30,04:20,A,68,6.0NRT,304.2,29.6,D
-13.159,131.346,325.8,3.2,1.7,2020-09-30,04:20,A,65,6.0NRT,296.1,56.2,D
-13.157,131.352,327.2,3.2,1.7,2020-09-30,04:20,A,71,6.0NRT,296.9,61.7,D
-12.707,135.867,360.2,1.4,1.2,2020-09-30,04:20,A,100,6.0NRT,305.6,126.8,D
